points : 1024
rounding: 32
-0.015707317;;;-0.984230578;;;;;;;;;-0.015707317;;;-0.984230578;;;0.3644705;;;-0.712638519;;;-0.812694164
-0.047106451;;;-0.98364273;;;;;;;;;-0.047106451;;;-0.98364273;;;0.32763018;;;-0.723569779;;;-0.819952109
-0.078459096;;;-0.983044214;;;;;;;;;-0.078459096;;;-0.983044214;;;0.290284677;;;-0.734322509;;;-0.827080574
-0.109734311;;;-0.982435038;;;;;;;;;-0.109734311;;;-0.982435038;;;0.252491577;;;-0.744894057;;;-0.834078434
-0.140901232;;;-0.981815209;;;;;;;;;-0.140901232;;;-0.981815209;;;0.214309153;;;-0.755281812;;;-0.840944582
-0.1719291;;;-0.981184732;;;;;;;;;-0.1719291;;;-0.981184732;;;0.17579628;;;-0.765483213;;;-0.847677936
-0.202787295;;;-0.980543615;;;;;;;;;-0.202787295;;;-0.980543615;;;0.137012342;;;-0.775495743;;;-0.854277432
-0.233445364;;;-0.979891865;;;;;;;;;-0.233445364;;;-0.979891865;;;0.09801714;;;-0.785316931;;;-0.860742027
-0.26387305;;;-0.979229488;;;;;;;;;-0.26387305;;;-0.979229488;;;0.058870804;;;-0.794944353;;;-0.867070701
-0.294040325;;;-0.978556492;;;;;;;;;-0.294040325;;;-0.978556492;;;0.019633692;;;-0.804375635;;;-0.873262455
-0.323917418;;;-0.977872885;;;;;;;;;-0.323917418;;;-0.977872885;;;-0.019633692;;;-0.81360845;;;-0.87931631
-0.353474844;;;-0.977178673;;;;;;;;;-0.353474844;;;-0.977178673;;;-0.058870804;;;-0.822640518;;;-0.885231311
-0.382683432;;;-0.976473864;;;;;;;;;-0.382683432;;;-0.976473864;;;-0.09801714;;;-0.831469612;;;-0.891006524
-0.411514359;;;-0.975758466;;;;;;;;;-0.411514359;;;-0.975758466;;;-0.137012342;;;-0.840093554;;;-0.896641037
-0.43993917;;;-0.975032487;;;;;;;;;-0.43993917;;;-0.975032487;;;-0.17579628;;;-0.848510215;;;-0.902133959
-0.467929814;;;-0.974295934;;;;;;;;;-0.467929814;;;-0.974295934;;;-0.214309153;;;-0.856717519;;;-0.907484425
-0.495458668;;;-0.973548815;;;;;;;;;-0.495458668;;;-0.973548815;;;-0.252491577;;;-0.864713441;;;-0.912691587
-0.522498565;;;-0.972791139;;;;;;;;;-0.522498565;;;-0.972791139;;;-0.290284677;;;-0.872496007;;;-0.917754626
-0.549022818;;;-0.972022914;;;;;;;;;-0.549022818;;;-0.972022914;;;-0.32763018;;;-0.880063298;;;-0.92267274
-0.575005252;;;-0.971244148;;;;;;;;;-0.575005252;;;-0.971244148;;;-0.3644705;;;-0.887413447;;;-0.927445153
-0.600420225;;;-0.970454849;;;;;;;;;-0.600420225;;;-0.970454849;;;-0.400748833;;;-0.89454464;;;-0.932071112
-0.625242656;;;-0.969655027;;;;;;;;;-0.625242656;;;-0.969655027;;;-0.436409241;;;-0.901455117;;;-0.936549887
-0.649448048;;;-0.968844689;;;;;;;;;-0.649448048;;;-0.968844689;;;-0.471396737;;;-0.908143174;;;-0.940880769
-0.673012514;;;-0.968023844;;;;;;;;;-0.673012514;;;-0.968023844;;;-0.505657373;;;-0.91460716;;;-0.945063075
-0.695912797;;;-0.967192502;;;;;;;;;-0.695912797;;;-0.967192502;;;-0.539138323;;;-0.92084548;;;-0.949096145
-0.718126298;;;-0.966350672;;;;;;;;;-0.718126298;;;-0.966350672;;;-0.57178796;;;-0.926856596;;;-0.952979342
-0.739631095;;;-0.965498362;;;;;;;;;-0.739631095;;;-0.965498362;;;-0.603555942;;;-0.932639023;;;-0.956712052
-0.760405966;;;-0.964635582;;;;;;;;;-0.760405966;;;-0.964635582;;;-0.634393284;;;-0.938191336;;;-0.960293686
-0.780430407;;;-0.963762341;;;;;;;;;-0.780430407;;;-0.963762341;;;-0.664252438;;;-0.943512164;;;-0.963723678
-0.799684658;;;-0.962878649;;;;;;;;;-0.799684658;;;-0.962878649;;;-0.693087363;;;-0.948600195;;;-0.967001488
-0.818149717;;;-0.961984515;;;;;;;;;-0.818149717;;;-0.961984515;;;-0.720853597;;;-0.953454172;;;-0.970126596
-0.835807361;;;-0.961079949;;;;;;;;;-0.835807361;;;-0.961079949;;;-0.747508327;;;-0.958072899;;;-0.973098511
-0.852640164;;;-0.96016496;;;;;;;;;-0.852640164;;;-0.96016496;;;-0.773010453;;;-0.962455236;;;-0.975916762
-0.868631514;;;-0.95923956;;;;;;;;;-0.868631514;;;-0.95923956;;;-0.797320654;;;-0.966600102;;;-0.978580904
-0.88376563;;;-0.958303757;;;;;;;;;-0.88376563;;;-0.958303757;;;-0.820401444;;;-0.970506473;;;-0.981090517
-0.898027576;;;-0.957357561;;;;;;;;;-0.898027576;;;-0.957357561;;;-0.842217234;;;-0.974173387;;;-0.983445205
-0.911403277;;;-0.956400984;;;;;;;;;-0.911403277;;;-0.956400984;;;-0.862734386;;;-0.977599938;;;-0.985644595
-0.923879533;;;-0.955434036;;;;;;;;;-0.923879533;;;-0.955434036;;;-0.881921264;;;-0.98078528;;;-0.987688341
-0.935444031;;;-0.954456726;;;;;;;;;-0.935444031;;;-0.954456726;;;-0.899748284;;;-0.983728629;;;-0.989576119
-0.946085359;;;-0.953469066;;;;;;;;;-0.946085359;;;-0.953469066;;;-0.916187957;;;-0.986429257;;;-0.991307631
-0.955793015;;;-0.952471066;;;;;;;;;-0.955793015;;;-0.952471066;;;-0.931214935;;;-0.988886499;;;-0.992882605
-0.964557418;;;-0.951462737;;;;;;;;;-0.964557418;;;-0.951462737;;;-0.944806046;;;-0.991099747;;;-0.99430079
-0.97236992;;;-0.950444091;;;;;;;;;-0.97236992;;;-0.950444091;;;-0.956940336;;;-0.993068457;;;-0.995561965
-0.979222811;;;-0.949415137;;;;;;;;;-0.979222811;;;-0.949415137;;;-0.967599092;;;-0.994792142;;;-0.996665928
-0.985109326;;;-0.948375888;;;;;;;;;-0.985109326;;;-0.948375888;;;-0.976765881;;;-0.996270376;;;-0.997612506
-0.990023658;;;-0.947326354;;;;;;;;;-0.990023658;;;-0.947326354;;;-0.984426568;;;-0.997502796;;;-0.99840155
-0.993960955;;;-0.946266547;;;;;;;;;-0.993960955;;;-0.946266547;;;-0.99056934;;;-0.998489097;;;-0.999032935
-0.996917334;;;-0.945196478;;;;;;;;;-0.996917334;;;-0.945196478;;;-0.995184727;;;-0.999229036;;;-0.99950656
-0.998889875;;;-0.94411616;;;;;;;;;-0.998889875;;;-0.94411616;;;-0.99826561;;;-0.99972243;;;-0.999822352
-0.999876632;;;-0.943025603;;;;;;;;;-0.999876632;;;-0.943025603;;;-0.99980724;;;-0.999969158;;;-0.999980261
